Date,BTC,ETH,BTC_MA50
2016-08-18 23:59:59,574.3179931640625,10.756099700927734,632.5035864257812
2016-08-19 23:59:59,575.6300048828125,10.748700141906738,630.5494470214844
2016-08-20 23:59:59,581.697021484375,11.247400283813477,628.6574670410156
2016-08-21 23:59:59,581.3079833984375,11.179200172424316,626.2095861816406
2016-08-22 23:59:59,586.7529907226562,11.12090015411377,624.7713659667969
2016-08-23 23:59:59,583.4149780273438,11.030599594116213,622.76642578125
2016-08-24 23:59:59,580.1820068359375,11.03600025177002,620.9575256347656
2016-08-25 23:59:59,577.760986328125,11.357399940490724,618.9661254882812
2016-08-26 23:59:59,579.6510009765625,11.29539966583252,617.7479052734375
2016-08-27 23:59:59,569.947021484375,11.148200035095217,615.8163854980469
2016-08-28 23:59:59,573.9119873046875,10.92930030822754,614.2754248046875
2016-08-29 23:59:59,574.1069946289062,10.983799934387209,612.7703649902344
2016-08-30 23:59:59,577.5029907226562,11.228899955749512,611.3672448730468
2016-08-31 23:59:59,575.4719848632812,11.67240047454834,609.5856640625
2016-09-01 23:59:59,572.302978515625,11.99489974975586,607.94236328125
2016-09-02 23:59:59,575.5369873046875,12.11299991607666,606.29154296875
2016-09-03 23:59:59,598.2119750976562,11.758700370788574,604.9906823730469
2016-09-04 23:59:59,608.6339721679688,11.67990016937256,603.9480212402344
2016-09-05 23:59:59,606.5900268554688,11.717000007629396,602.4906420898437
2016-09-06 23:59:59,610.4359741210938,11.68910026550293,601.2372412109376
2016-09-07 23:59:59,614.5440063476562,11.547900199890137,600.0708410644531
2016-09-08 23:59:59,626.3159790039062,11.34589958190918,599.2834606933594
2016-09-09 23:59:59,622.8610229492188,11.652799606323242,598.4404406738281
2016-09-10 23:59:59,623.5089721679688,12.168499946594238,597.8982397460937
2016-09-11 23:59:59,606.718994140625,11.638400077819824,596.9214990234375
2016-09-12 23:59:59,608.2429809570312,11.893699645996094,595.8606591796874
2016-09-13 23:59:59,609.2410278320312,11.918700218200684,594.9635400390625
2016-09-14 23:59:59,610.6840209960938,11.923199653625488,594.1415405273438
2016-09-15 23:59:59,607.155029296875,11.937000274658203,593.1976013183594
2016-09-16 23:59:59,606.9730224609375,12.555800437927246,592.2363623046875
2016-09-17 23:59:59,605.9840087890625,12.698599815368652,591.2162023925781
2016-09-18 23:59:59,609.8740234375,12.43120002746582,590.3127429199219
2016-09-19 23:59:59,609.2269897460938,13.189000129699709,590.003662109375
2016-09-20 23:59:59,608.31201171875,14.430299758911133,590.044462890625
2016-09-21 23:59:59,597.1489868164062,13.768500328063965,591.0381420898437
2016-09-22 23:59:59,596.2979736328125,13.247599601745604,591.637001953125
2016-09-23 23:59:59,602.8419799804688,13.331299781799316,592.1280615234375
2016-09-24 23:59:59,602.625,12.877900123596191,592.6797009277344
2016-09-25 23:59:59,600.8259887695312,13.100899696350098,592.9406604003906
2016-09-26 23:59:59,608.0430297851562,12.823100090026855,593.2477209472656
2016-09-27 23:59:59,606.166015625,13.098299980163574,593.5499609375
2016-09-28 23:59:59,604.72802734375,13.274800300598145,593.8885009765625
2016-09-29 23:59:59,605.6929931640625,13.073399543762209,594.1603002929687
2016-09-30 23:59:59,609.7349853515625,13.22480010986328,594.5726000976563
2016-10-01 23:59:59,613.9829711914062,13.172699928283691,595.1010791015625
2016-10-02 23:59:59,610.8920288085938,13.199700355529783,595.6071594238281
2016-10-03 23:59:59,612.1329956054688,13.452400207519531,596.4403588867187
2016-10-04 23:59:59,610.2039794921875,13.277000427246094,597.299638671875
2016-10-05 23:59:59,612.510986328125,13.035699844360352,598.0010778808594
2016-10-06 23:59:59,613.02099609375,12.854299545288086,598.797177734375
2016-10-07 23:59:59,617.1209716796875,12.667099952697754,599.6532373046875
2016-10-08 23:59:59,619.1079711914062,12.21909999847412,600.5227966308594
2016-10-09 23:59:59,616.7520141601562,12.05370044708252,601.223896484375
2016-10-10 23:59:59,618.9940185546875,11.755499839782717,601.9776171875
2016-10-11 23:59:59,641.072021484375,11.785699844360352,603.0639978027343
2016-10-12 23:59:59,636.1920166015625,11.933500289916992,604.1195385742187
2016-10-13 23:59:59,636.7860107421875,11.963000297546388,605.2516186523437
2016-10-14 23:59:59,640.3779907226562,11.938199996948242,606.5039587402343
2016-10-15 23:59:59,638.64599609375,11.983400344848633,607.6838586425781
2016-10-16 23:59:59,641.6309814453125,11.951600074768066,609.1175378417969
2016-10-17 23:59:59,639.1929931640625,12.005000114440918,610.4231579589843
2016-10-18 23:59:59,637.9600219726562,12.588500022888184,611.7002185058594
2016-10-19 23:59:59,630.52001953125,12.022600173950195,612.7605590820312
2016-10-20 23:59:59,630.8569946289062,12.098999977111816,613.8682592773438
2016-10-21 23:59:59,632.8280029296875,12.175399780273438,615.078759765625
2016-10-22 23:59:59,657.2940063476562,12.071499824523926,616.7139001464843
2016-10-23 23:59:59,657.0709838867188,12.03600025177002,617.8910803222657
2016-10-24 23:59:59,653.760986328125,11.968999862670898,618.7936206054687
2016-10-25 23:59:59,657.5880126953125,11.413999557495115,619.8135803222656
2016-10-26 23:59:59,678.3040161132812,11.531999588012695,621.1709411621093
2016-10-27 23:59:59,688.31298828125,11.499699592590332,622.6463208007813
2016-10-28 23:59:59,689.6510009765625,11.085100173950195,623.9130212402343
2016-10-29 23:59:59,714.47900390625,10.444600105285645,625.745380859375
2016-10-30 23:59:59,701.864013671875,11.18280029296875,627.3124816894531
2016-10-31 23:59:59,700.9719848632812,10.99820041656494,629.1975415039062
2016-11-01 23:59:59,729.7930297851562,10.76609992980957,631.6285424804687
2016-11-02 23:59:59,740.8289794921875,10.752599716186523,634.2603015136718
2016-11-03 23:59:59,688.7000122070312,10.800999641418455,635.8206213378907
2016-11-04 23:59:59,703.2349853515625,11.090700149536133,637.7422204589843
2016-11-05 23:59:59,703.4180297851562,11.0024995803833,639.6711206054688
2016-11-06 23:59:59,711.52197265625,10.873499870300291,641.7818798828125
2016-11-07 23:59:59,703.1309814453125,10.808799743652344,643.6470190429687
2016-11-08 23:59:59,709.8480224609375,10.833700180053713,645.6594396972656
2016-11-09 23:59:59,723.2730102539062,10.655500411987305,647.9586596679687
2016-11-10 23:59:59,715.5339965820312,10.524499893188477,650.3263598632813
2016-11-11 23:59:59,716.4110107421875,10.289899826049805,652.7286206054688
2016-11-12 23:59:59,705.0540161132812,9.877960205078123,654.772861328125
2016-11-13 23:59:59,702.031005859375,10.101499557495115,656.7609814453125
2016-11-14 23:59:59,705.02099609375,9.966480255126951,658.8448815917968
2016-11-15 23:59:59,711.6190185546875,10.217499732971191,660.9164013671875
2016-11-16 23:59:59,744.197998046875,10.059100151062012,663.677041015625
2016-11-17 23:59:59,740.9769897460938,9.991180419921877,666.4020202636718
2016-11-18 23:59:59,751.5850219726562,9.476160049438477,669.3198608398437
2016-11-19 23:59:59,751.6160278320312,9.662759780883787,672.1574816894531
2016-11-20 23:59:59,731.0260009765625,9.579279899597168,674.4983422851562
2016-11-21 23:59:59,739.2479858398438,9.620820045471191,677.0654614257812
2016-11-22 23:59:59,751.3469848632812,9.905719757080078,679.8497412109375
2016-11-23 23:59:59,744.593994140625,9.843620300292969,682.5375415039063
2016-11-24 23:59:59,740.2890014648438,9.231670379638672,685.0931018066407
2016-11-25 23:59:59,741.6489868164062,9.402050018310549,687.6656616210937
2016-11-26 23:59:59,735.3820190429688,9.328109741210938,690.0308825683594
2016-11-27 23:59:59,732.0349731445312,8.998470306396484,692.2894226074219
2016-11-28 23:59:59,735.81298828125,8.724820137023926,694.6706420898438
2016-11-29 23:59:59,735.60400390625,8.17411994934082,697.002841796875
2016-11-30 23:59:59,745.6909790039062,8.587539672851562,699.0952209472656
2016-12-01 23:59:59,756.7739868164062,8.452500343322754,701.5068603515625
2016-12-02 23:59:59,777.9439697265625,7.759960174560547,704.33001953125
2016-12-03 23:59:59,771.155029296875,7.921339988708496,706.9455603027344
2016-12-04 23:59:59,773.8720092773438,7.443679809570312,709.6500805664062
2016-12-05 23:59:59,758.7000122070312,6.821660041809082,711.9914611816406
2016-12-06 23:59:59,764.2239990234375,7.868929862976074,714.4920812988281
2016-12-07 23:59:59,768.1320190429688,8.38148021697998,717.0955212402343
2016-12-08 23:59:59,770.8099975585938,8.230509757995605,719.9013208007813
2016-12-09 23:59:59,772.7940063476562,8.446009635925293,722.7400610351563
2016-12-10 23:59:59,774.6500244140625,8.125160217285156,725.5765014648438
2016-12-11 23:59:59,769.7310180664062,8.193619728088379,727.8252416992187
2016-12-12 23:59:59,780.0869750976562,8.522210121154785,730.2855615234375
2016-12-13 23:59:59,780.5560302734375,8.422849655151367,732.8214624023437
2016-12-14 23:59:59,781.4810180664062,8.265230178833008,735.2993225097656
2016-12-15 23:59:59,778.0880126953125,7.828470230102539,737.2950024414063
2016-12-16 23:59:59,784.906982421875,7.85821008682251,739.2268823242188
2016-12-17 23:59:59,790.8289794921875,7.876589775085449,741.2504418945313
2016-12-18 23:59:59,790.530029296875,7.865320205688477,742.7714624023438
2016-12-19 23:59:59,792.7139892578125,7.643819808959961,744.5884619140625
2016-12-20 23:59:59,800.8759765625,7.660039901733398,746.5865417480469
2016-12-21 23:59:59,834.281005859375,7.914400100708008,748.6763012695312
2016-12-22 23:59:59,864.5399780273438,7.585000038146973,751.1505212402344
2016-12-23 23:59:59,921.9840087890624,7.166150093078613,755.816201171875
2016-12-24 23:59:59,898.822021484375,7.265769958496094,759.7279418945312
2016-12-25 23:59:59,896.1829833984375,7.175079822540283,763.5832409667969
2016-12-26 23:59:59,907.6099853515624,7.274089813232422,767.5050012207031
2016-12-27 23:59:59,933.197998046875,7.170820236206055,772.1063415527344
2016-12-28 23:59:59,975.9210205078124,7.520110130310059,777.4278015136719
2016-12-29 23:59:59,973.4970092773438,8.284159660339355,782.4322814941406
2016-12-30 23:59:59,961.2379760742188,8.159979820251465,787.3463610839843
2016-12-31 23:59:59,963.7429809570312,7.969099998474121,792.2930004882812
2017-01-01 23:59:59,998.3250122070312,8.17257022857666,798.1584204101563
2017-01-02 23:59:59,1021.75,8.378510475158691,804.5528002929688
2017-01-03 23:59:59,1043.8399658203125,9.725250244140623,811.3291796875
2017-01-04 23:59:59,1154.72998046875,11.25160026550293,820.1913989257813
2017-01-05 23:59:59,1013.3800048828124,10.254400253295898,825.5750390625
2017-01-06 23:59:59,902.2009887695312,10.25469970703125,828.7995190429688
2017-01-07 23:59:59,908.5850219726562,9.86719036102295,831.9395190429688
2017-01-08 23:59:59,911.198974609375,10.289799690246582,835.1311779785157
2017-01-09 23:59:59,902.8280029296876,10.325599670410156,838.5672180175782
2017-01-10 23:59:59,907.6790161132812,10.549599647521973,841.9358386230468
2017-01-11 23:59:59,777.7570190429688,9.71776008605957,842.4640393066406
2017-01-12 23:59:59,804.833984375,9.861330032348633,843.6688391113281
2017-01-13 23:59:59,823.9840087890625,9.76949977874756,845.3427392578125
2017-01-14 23:59:59,818.4119873046875,9.64665985107422,846.8779992675782
2017-01-15 23:59:59,821.7979736328125,9.90425968170166,848.606318359375
2017-01-16 23:59:59,831.5339965820312,9.636500358581545,850.596298828125
2017-01-17 23:59:59,907.93798828125,10.302300453186035,854.038798828125
2017-01-18 23:59:59,886.6179809570312,10.227800369262695,857.0590783691406
2017-01-19 23:59:59,899.072998046875,10.397199630737305,860.12671875
2017-01-20 23:59:59,895.0260009765625,10.600600242614746,862.8917590332031
2017-01-21 23:59:59,921.7890014648438,10.909199714660645,865.7686596679688
2017-01-22 23:59:59,924.6729736328124,10.703200340270996,868.8390185546875
2017-01-23 23:59:59,921.0120239257812,10.820799827575684,871.7818188476563
2017-01-24 23:59:59,892.68701171875,10.63249969482422,874.4615588378906
2017-01-25 23:59:59,901.5419921875,10.570500373840332,877.2079187011718
2017-01-26 23:59:59,917.5859985351562,10.589099884033203,880.1969982910156
2017-01-27 23:59:59,919.75,10.53730010986328,883.1757983398437
2017-01-28 23:59:59,921.5900268554688,10.5649995803833,886.15171875
2017-01-29 23:59:59,919.4959716796876,10.484000205993652,889.0486376953126
2017-01-30 23:59:59,920.3820190429688,10.571200370788574,892.0616577148437
2017-01-31 23:59:59,970.4030151367188,10.727499961853027,895.867978515625
2017-02-01 23:59:59,989.0230102539062,10.732099533081056,900.0373181152344
2017-02-02 23:59:59,1011.7999877929688,10.821399688720703,904.6436975097656
2017-02-03 23:59:59,1029.9100341796875,11.114500045776367,909.6801379394532
2017-02-04 23:59:59,1042.9000244140625,11.433500289916992,914.8399987792968
2017-02-05 23:59:59,1027.3399658203125,11.352999687194824,919.5702185058594
2017-02-06 23:59:59,1038.1500244140625,11.389399528503418,924.5226184082031
2017-02-07 23:59:59,1061.3499755859375,11.515299797058104,929.8953381347657
2017-02-08 23:59:59,1063.0699462890625,11.43120002746582,935.1392175292968
2017-02-09 23:59:59,994.3829956054688,11.03219985961914,938.3412573242188
2017-02-10 23:59:59,988.6740112304688,11.278900146484377,940.8239379882813
2017-02-11 23:59:59,1004.4500122070312,11.349499702453612,942.4732580566406
2017-02-12 23:59:59,999.1810302734376,11.399200439453123,944.4804382324219
2017-02-13 23:59:59,990.6420288085938,11.26949977874756,946.369619140625
2017-02-14 23:59:59,1004.5499877929688,13.02519989013672,948.3084191894532
2017-02-15 23:59:59,1007.47998046875,12.919699668884276,949.7940588378906
2017-02-16 23:59:59,1027.43994140625,12.90369987487793,950.8244372558594
2017-02-17 23:59:59,1046.2099609375,12.67650032043457,952.2786962890625
2017-02-18 23:59:59,1054.4200439453125,12.810199737548828,954.1423376464844
2017-02-19 23:59:59,1047.8699951171875,12.758500099182127,955.8248779296875
2017-02-20 23:59:59,1079.97998046875,12.430100440979004,957.4579772949219
2017-02-21 23:59:59,1115.300048828125,12.668399810791016,959.3289782714844
2017-02-22 23:59:59,1117.43994140625,12.59969997406006,960.8009777832032
2017-02-23 23:59:59,1166.719970703125,13.119400024414062,961.0407775878906
2017-02-24 23:59:59,1173.6800537109375,13.069199562072754,964.2467785644532
2017-02-25 23:59:59,1143.8399658203125,13.548700332641602,969.0795581054688
2017-02-26 23:59:59,1165.199951171875,14.520000457763672,974.2118566894532
2017-02-27 23:59:59,1179.969970703125,15.396499633789062,979.5872766113281
2017-02-28 23:59:59,1179.969970703125,15.81719970703125,985.1301159667969
2017-03-01 23:59:59,1222.5,17.349700927734375,991.4265356445312
2017-03-02 23:59:59,1251.010009765625,19.03019905090332,1000.8915954589844
2017-03-03 23:59:59,1274.989990234375,19.458999633789062,1010.2947155761718
2017-03-04 23:59:59,1255.1500244140625,18.618900299072266,1018.9180358886719
2017-03-05 23:59:59,1267.1199951171875,19.30229949951172,1027.8921960449218
2017-03-06 23:59:59,1272.8299560546875,19.60569953918457,1036.9128356933593
2017-03-07 23:59:59,1223.5400390625,18.888599395751957,1044.7529565429688
2017-03-08 23:59:59,1150.0,16.65130043029785,1049.5941967773438
2017-03-09 23:59:59,1188.489990234375,17.75469970703125,1055.6316369628905
2017-03-10 23:59:59,1116.719970703125,19.332300186157227,1059.9845764160157
2017-03-11 23:59:59,1175.8299560546875,21.47249984741211,1065.6006555175782
2017-03-12 23:59:59,1221.3800048828125,23.437700271606445,1071.5924755859376
2017-03-13 23:59:59,1231.9200439453125,28.59289932250977,1077.7374169921875
2017-03-14 23:59:59,1240.0,28.654600143432617,1084.117176513672
2017-03-15 23:59:59,1249.6099853515625,35.05590057373047,1091.2556359863281
2017-03-16 23:59:59,1187.81005859375,46.34579849243164,1096.9809973144531
2017-03-17 23:59:59,1100.22998046875,46.82799911499024,1100.633876953125
2017-03-18 23:59:59,973.8179931640624,34.16019821166992,1101.7152368164063
2017-03-19 23:59:59,1036.739990234375,44.7401008605957,1104.0182360839844
2017-03-20 23:59:59,1054.22998046875,43.39020156860352,1106.7129162597657
2017-03-21 23:59:59,1120.5400390625,43.14509963989258,1110.7160766601562
2017-03-22 23:59:59,1049.1400146484375,42.342098236083984,1112.2908166503905
2017-03-23 23:59:59,1038.5899658203125,43.67839813232422,1113.2821557617187
2017-03-24 23:59:59,937.52001953125,53.10749816894531,1111.7965563964844
2017-03-25 23:59:59,972.7789916992188,51.25,1110.653935546875
2017-03-26 23:59:59,966.7249755859376,50.52159881591797,1109.1304345703124
2017-03-27 23:59:59,1045.77001953125,49.666900634765625,1109.4990356445312
2017-03-28 23:59:59,1047.1500244140625,50.774898529052734,1109.6790356445313
2017-03-29 23:59:59,1039.969970703125,53.1260986328125,1109.251435546875
2017-03-30 23:59:59,1026.4300537109375,52.2057991027832,1108.5186376953125
2017-03-31 23:59:59,1071.7900390625,50.03730010986328,1110.0667785644532
2017-04-01 23:59:59,1080.5,50.699501037597656,1111.9032983398438
2017-04-02 23:59:59,1102.1700439453125,48.74869918823242,1113.8576989746093
2017-04-03 23:59:59,1143.81005859375,44.35639953613281,1116.7502795410155
2017-04-04 23:59:59,1133.25,44.64189910888672,1119.6024389648437
